tick,0x382d1789b612,0x7fff5fbff1f8,0,0xd1ab7904121,0,0x382d178aeadc,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1001750f5,0x7fff5fbfefd0,0,0x138959f79229,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d4b9a,0x7fff5fbff298,0,0x4070000000000000,0,0x382d178d570f,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x1038e012e,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d1780619b,0x7fff5fbff200,0,0x382d178060e1,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d1780c5bb,0x7fff5fbff1f0,0,0x382d1789b436,0,0x382d178aeb99,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178547e2,0x7fff5fbff120,0,0x382d178ad78c,0,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d1780c5bb,0x7fff5fbff1f0,0,0x382d1789b49a,0,0x382d178aeb99,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08a148,0x7fff5fbff008,0,0x1002181e1,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeadc,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10025167a,0x7fff5fbff168,0,0x1002be72e,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10000a160,0x7fff5fbff098,0,0x10100a770,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x104882778,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x101068f2d,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x1010da16d,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d3f89,0x7fff5fbff140,0,0x7fff5fbff240,0,0x382d178d3aec,0x382d1789b834,0x382d178aeb5a,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e0,0x7fff5fbfefa0,0,0x104837e91,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeadc,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d3660,0x7fff5fbff2f8,0,0x382d178d56ce,0,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d1789b381,0x7fff5fbff1f8,0,0xd1ab7904121,0,0x382d178aeadc,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100252f6b,0x7fff5fbfeed0,0,0x101009410,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a83f8,0x7fff5fbff0b0,0,0x7fff5fbff108,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeadc,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100218211,0x7fff5fbff020,0,0x7fff5fbff050,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeadc,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a7b07,0x7fff5fbff1f0,0,0x382d1789b58b,0,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d1780c585,0x7fff5fbff1f0,0,0x382d1789b36e,0,0x382d178aea9d,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a7d60,0x7fff5fbff1f0,0,0x382d1789b653,0,0x382d178aea9d,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10024b5c8,0x7fff5fbfef10,0,0x0,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x10286d182,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100175165,0x7fff5fbfefd0,0,0x138959e3afa1,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d3942,0x7fff5fbff2f8,0,0x382d178d5987,0,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10010c796,0x7fff5fbff030,0,0x10000a15a,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aea9d,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0f3,0x7fff5fbfefa8,0,0x734,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08bcf2,0x7fff5fbff028,0,0x10011c84c,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeadc,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x103877c0c,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x102827ff4,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178aa48f,0x7fff5fbff110,0,0x7fff5fbff158,0,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aea9d,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178ad772,0x7fff5fbff128,0,0xeaf4,0,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeadc,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x10293f917,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1002512d0,0x7fff5fbff080,0,0x7fff00000000,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10010c79f,0x7fff5fbff030,0,0x10000a15a,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeadc,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178aa645,0x7fff5fbff0f8,0,0xd1ab794b449,0,0x382d178ad586,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb5a,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d4911,0x7fff5fbff2e0,0,0x32b382545191,0,0x382d178d584a,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10025180b,0x7fff5fbff040,0,0x101009410,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1001750f5,0x7fff5fbfefd0,0,0x138959ffbe91,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x101168b6e,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x10106b89e,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019b0ea,0x7fff5fbff070,0,0x1002c2e30,0,0x382d178aa65b,0x382d178ad586,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb5a,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08aaf2,0x7fff5fbff0f0,0,0x7fff5fbff150,0,0x382d178b43ed,0x382d178d6323,0x382d178d55f5,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x10284ae29,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d17895365,0x7fff5fbff0d0,0,0x382d178b30a7,0,0x382d178d61be,0x382d178d55f5,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10025fd1b,0x7fff5fbfee80,0,0x7fff5fbfee70,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x1010b062f,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x10111cf4c,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1002be720,0x7fff5fbff170,0,0x5f3b00000000,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178aa4ce,0x7fff5fbff0f8,0,0xd1ab794b449,0,0x382d178ad586,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb99,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x1010b10e0,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10011c832,0x7fff5fbff030,0,0x2b2a,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb99,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a77dc,0x7fff5fbff1f0,0,0x382d1789b491,0,0x382d178aeb99,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178a7b07,0x7fff5fbff1f0,0,0x382d1789b58b,0,0x382d178aea9d,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10018d8e1,0x7fff5fbfef00,1,0x100009b48,4,0x382d178b280a,0x382d178d61be,0x382d178d55f5,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1002c2e79,0x7fff5fbff090,0,0x1,0,0x382d178aa65b,0x382d178ad586,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeadc,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d48f5,0x7fff5fbff2e0,0,0x32b382545191,0,0x382d178d584a,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100314451,0x7fff5fbff020,0,0x7fff5fbff050,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aea9d,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x104888c68,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178aa5e6,0x7fff5fbff0f8,0,0xd1ab794b449,0,0x382d178ad586,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb99,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10000a2a0,0x7fff5fbff060,0,0x7fff5fbff080,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178ad692,0x7fff5fbff128,0,0xe331,0,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x103907747,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d3c93,0x7fff5fbff188,0,0x8332,0,0x382d178d3b11,0x382d1789b834,0x382d178aea9d,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1002c3004,0x7fff5fbff090,0,0x1,0,0x382d178aa65b,0x382d178ad586,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aea9d,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1002540a1,0x7fff5fbff070,0,0x7fff5fbff160,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10024e1cf,0x7fff5fbfef60,0,0x32b382588509,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x1048966f1,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d4224,0x7fff5fbff140,0,0x4070000000000000,0,0x382d178d3aec,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x1049131ca,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x10496a686,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100314451,0x7fff5fbff020,0,0x7fff5fbff050,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeadc,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08aae7,0x7fff5fbff0f0,0,0x7fff5fbff150,0,0x382d178b43ed,0x382d178d6323,0x382d178d55f5,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08bcdc,0x7fff5fbff138,0,0x7fff8e0a2d94,0,0x382d1789b700,0x382d178aeb99,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178aeb8a,0x7fff5fbff230,0,0x27c5ade457b9,0,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10024e1dd,0x7fff5fbfef60,0,0x32b3825881d1,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d4b92,0x7fff5fbff298,0,0x4070000000000000,0,0x382d178d570f,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10025fc9f,0x7fff5fbfee90,0,0x1de7da1a0000000a,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100197500,0x7fff5fbfecd0,0,0x0,1
tick,0x1002be5b8,0x7fff5fbff170,0,0x5b3300000000,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x10111dffb,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e08aae7,0x7fff5fbff0f0,0,0x7fff5fbff150,0,0x382d178b43ed,0x382d178d6323,0x382d178d55f5,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1001750f5,0x7fff5fbfefd0,0,0x138959f183e9,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x100218211,0x7fff5fbff020,0,0x7fff5fbff050,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb99,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d1780c544,0x7fff5fbff1f0,0,0x382d1789b594,0,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x1048540a3,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x1048ab66c,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d4224,0x7fff5fbff140,0,0x4070000000000000,0,0x382d178d3aec,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e8,0x7fff5fbfefa0,0,0x10288c9cf,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d1780c5bb,0x7fff5fbff1f0,0,0x382d1789b30a,0,0x382d178aeb99,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10019c0e4,0x7fff5fbfefa0,0,0x1048b415b,3,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x382d178d547d,0x7fff5fbff2c8,0,0x138959fbaf49,0,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10000a15b,0x7fff5fbff0a0,0,0x7fff5fbff0e0,0,0x382d178ada39,0x382d178d3cf0,0x382d178d3b11,0x382d1789b834,0x382d178aeb1b,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x7fff8e0a2953,0x7fff5fbff0c0,0,0x0,0,0x382d1789b700,0x382d178aea9d,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x10024e115,0x7fff5fbfefa0,0,0x10495e404,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
tick,0x1002540a1,0x7fff5fbff070,0,0x7fff5fbff160,0,0x382d178aebfb,0x382d178d5468,0x382d178d59cc,0x382d178d66b9,0x382d17833907,0x382d17895e1d,0x382d1788d029,0x382d178948da,0x382d1782e78a
